;ID;residential_area;n_residential_area;admin_0;admin_1;admin_2;admin_3;OSM;urban_percentage;n_buildings;area;extension;population_facebook;population_worldpop;population_density;building_density;night_lights;schools;hospitals;distance_road;distance_grid;distance_official_substations;distance_substations;grid_buildings;lights_build;centroid;polygons;Existing_220.0:;Planned_220.0:;Existing_110.0:;Planned_400.0:;Planned_110.0:;dist_from_city;HDI;Trees_cover_areas;Shrubs_cover_areas;Grassland;Cropland;Vegetation_aquatic_or_regularly_flooded;Lichen_Mosses_/_Sparse_vegetation;Bare_areas;Built_up_areas;Snow_and/or_Ice;Open_water;elevation_average;average_wealth_index;roads_extension;rivers_extension;close_to_roads_buildings_perc;proximity_to_water;GHI;DNI;TEMP;PVOUT;wind_50;geometry
1145;504;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;107.0;0.3290101006691471;0.9281108179450778;218.8342042755877;337.597900390625;1026.101933357097;325.21797896897795;0.0;0;0;0.8690385034722101;58.84960779484455;0;0;0;0.0;POINT (354332.4561122655 8062443.647039149);"0    POLYGON ((353961.225 8062483.020, 353959.490 8...
Name: geometry, dtype: geometry";;;;;;199;0.418559250822609;4.96;1.81;53.81;39.42;0.0;0.0;0.0;0.0;0.0;0.0;3.5114638447971784;-0.4132;0.0;0.0;0;3346;5.648768901824951;5.195307731628418;25.25;4.640999794006348;5.152936458587647;POINT (354332.4561122655 8062443.647039149)
1146;5040;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;255.0;0.4327900568467675;1.345180113532234;487.16250479766603;356.7540588378906;824.3120496740107;589.200227606626;0.0;1;0;4.1304542553064705;54.33646420703378;0;0;0;0.0;POINT (113925.3058605483 8200661.613773512);"0    POLYGON ((113654.968 8200307.121, 113654.298 8...
Name: geometry, dtype: geometry";;;;;;643;0.418559250822609;0.0;0.61;0.0;99.39;0.0;0.0;0.0;0.0;0.0;0.0;215.30674264007598;-0.2891666666666667;2.0915547914606694;0.6408611684544679;0;9001;5.321570873260498;4.563642501831055;23.625;4.358500003814696;4.0392022132873535;POINT (113925.3058605483 8200661.613773512)
1147;5043;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;105.0;0.32355266885508144;0.9305088072305352;175.19582529372204;248.63043212890625;768.4388232948476;324.52212609326136;0.0;0;0;0.018755370372559213;23.198431103373128;0;0;0;0.0;POINT (387186.6915177566 8200338.865209563);"0    POLYGON ((386818.432 8200296.088, 386818.195 8...
Name: geometry, dtype: geometry";;;;;;127;0.418559250822609;0.7;10.74;33.84;52.86;0.0;0.0;0.0;1.87;0.0;0.0;136.93650793650792;-0.30075;0.8311982995250754;0.0;0;22925;5.4142727851867685;4.572181701660156;24.57499885559082;4.3975000381469735;3.568090915679932;POINT (387186.6915177566 8200338.865209563)
1148;5049;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;116.0;0.3247559417328945;0.9903830849449986;136.24041141503992;233.60455322265625;719.3234155352006;357.1913092059999;100.0;0;0;1.163883730105466;30.080289406120283;0;0;0;100.0;POINT (377209.8278030092 8200433.98485379);"0    POLYGON ((376843.753 8200426.285, 376843.474 8...
Name: geometry, dtype: geometry";;;;;;253;0.418559250822609;0.12;5.24;55.71;38.93;0.0;0.0;0.0;0.0;0.0;0.0;138.5756172839506;0.056200000000000014;0.9283949608898274;0.0;0;23329;5.40854549407959;4.564363479614258;24.375;4.398499965667725;3.97783637046814;POINT (377209.8278030092 8200433.98485379)
1149;5050;0.0;0;['Mozambique'];0;0;0;No OSM location found;100.0;439.0;1.105121647156564;2.6838869280313182;1104.5304625998747;1227.6590576171875;1110.8813774265552;397.2413363990565;0.0;0;0;0.08531548122312163;90.91778934623063;0;0;0;0.0;POINT (153138.2775316026 8200532.523159356);"0    POLYGON ((152237.465 8200006.999, 152239.294 8...
Name: geometry, dtype: geometry";;;;;;549;0.418559250822609;0.0;2.56;0.0;97.44;0.0;0.0;0.0;0.0;0.0;0.0;208.8044444444444;-0.1265;7.026847288940371;0.15283504462910474;0;11280;5.339593887329102;4.577187538146973;21.83333396911621;4.4070000648498535;4.46030855178833;POINT (153138.2775316026 8200532.523159356)
1150;5054;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;143.0;0.323164820964799;0.9251875459517692;113.53367617919993;200.48275756835938;620.3730869276676;442.4986592695261;0.0;1;1;0.042512831310702666;21.480618954028134;0;0;0;0.0;POINT (341361.40313999 8200705.019556805);"0    POLYGON ((341127.135 8200840.347, 341126.706 8...
Name: geometry, dtype: geometry";;;;;;721;0.418559250822609;0.0;5.96;0.0;94.04;0.0;0.0;0.0;0.0;0.0;0.0;204.66840277777774;-0.2968;1.285496503048074;0.0;0;42157;5.377153396606445;4.5127692222595215;23.899999618530273;4.378499984741212;3.858292818069458;POINT (341361.40313999 8200705.019556805)
1151;5057;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;125.0;0.3942215112558485;1.1173747814082309;176.18277317544013;370.3600158691406;939.471858573385;317.0806169399401;0.0;0;0;3.9413541688489695;81.57491516628455;0;0;0;0.0;POINT (143414.3212042799 8200705.834047422);"0    POLYGON ((142910.279 8200712.432, 142909.733 8...
Name: geometry, dtype: geometry";;;;;;598;0.418559250822609;0.0;1.05;0.0;98.95;0.0;0.0;0.0;0.0;0.0;0.0;443.08333333333326;-0.2724;0.0;0.0;0;4125;5.3150715827941895;4.544357299804688;22.275001525878906;4.377499580383302;4.171220779418944;POINT (143414.3212042799 8200705.834047422)
1152;5063;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;115.0;0.3062777574591095;0.8660028595185849;250.72163874966483;392.8696594238281;1282.7234425479928;375.47617219756285;0.0;0;0;2.16451279804171;85.77568796145097;0;0;0;0.0;POINT (147926.2871960858 8201047.623795779);"0    POLYGON ((147635.096 8200881.467, 147634.570 8...
Name: geometry, dtype: geometry";;;;;;648;0.418559250822609;0.0;1.94;0.0;98.06;0.0;0.0;0.0;0.0;0.0;0.0;455.2996031746032;-0.029500000000000012;2.4466315039850564;0.0;0;8474;5.322454452514648;4.55763578414917;22.0;4.388500213623047;4.18772029876709;POINT (147926.2871960858 8201047.623795779)
1153;5065;83.60779449933997;3;['Mozambique'];0;0;0;No OSM location found;0.0;701.0;0.7863381434878345;2.7799392852295615;990.8389928088122;1350.36181640625;1717.278791051221;891.4739871204597;0.0;2;0;0.2456271885735291;67.23403581497793;0;0;0;0.0;POINT (128375.807380487 8201258.839974232);"0    POLYGON ((128933.991 8200847.333, 128939.909 8...
Name: geometry, dtype: geometry";;;;;;338;0.418559250822609;0.0;4.97;0.37;91.77;0.0;0.0;0.0;2.9;0.0;0.0;198.6050692602417;0.0305;6.637271834534617;0.0;0;7353;5.3054847717285165;4.551193237304688;22.15714454650879;4.377571105957031;4.209942817687988;POINT (128375.807380487 8201258.839974232)
1154;507;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;215.0;0.6054316023056174;1.399472818401453;643.0169062378325;419.5044860839844;692.9015341888637;355.11856199979064;0.0;0;0;10.455039708281053;30.647964149958053;0;0;0;0.0;POINT (323993.7685205843 8062199.237224758);"0    POLYGON ((323412.146 8062273.300, 323411.581 8...
Name: geometry, dtype: geometry";;;;;;248;0.418559250822609;4.5;1.94;43.15;50.41;0.0;0.0;0.0;0.0;0.0;0.0;6.454144620811287;-0.4582;0.0;0.0;0;2438;5.468900203704834;4.870299816131592;25.10000038146973;4.47475004196167;4.126271724700929;POINT (323993.7685205843 8062199.237224758)
1155;508;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;142.0;0.4012592375101735;1.1161876193266622;420.78017310289846;332.8970947265625;829.6309806901886;353.8859338942939;0.0;2;0;0.09167111329767244;6.554557445350188;0;0;0;0.0;POINT (245501.277789142 8062160.575404376);"0    POLYGON ((245078.118 8062265.569, 245077.915 8...
Name: geometry, dtype: geometry";;;;;;97;0.418559250822609;17.4;5.33;31.99;45.18;0.0;0.09;0.0;0.0;0.0;0.0;32.18888888888889;-0.387;0.8685108300843929;0.0;0;6833;5.28569221496582;4.435923099517822;24.60000038146973;4.322999954223634;3.427917003631592;POINT (245501.277789142 8062160.575404376)
1156;513;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;114.0;0.2880201745104096;0.9275555523494088;113.4695874021566;247.07774353027344;857.8487390692958;395.8056069988244;0.0;0;0;5.787187345252183;51.78986123353931;0;0;0;0.0;POINT (345728.3491427825 8062607.061365421);"0    POLYGON ((345355.655 8062453.768, 345355.191 8...
Name: geometry, dtype: geometry";;;;;;172;0.418559250822609;2.31;27.95;69.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.44620811287478;-0.4483333333333334;0.0;0.0;0;1206;5.563364028930664;5.0435452461242685;25.10000038146973;4.567999839782715;4.4793195724487305;POINT (345728.3491427825 8062607.061365421)
1157;514;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;130.0;0.3499669855755901;0.968205498831332;402.7112063325678;566.5455932617188;1618.8543965937881;371.46361044939493;0.0;0;0;8.825841144603437;26.177936296530703;0;0;0;0.0;POINT (319399.3619693583 8062496.828909644);"0    POLYGON ((319162.329 8062512.293, 319161.744 8...
Name: geometry, dtype: geometry";;;;;;179;0.418559250822609;76.98;1.19;10.97;10.53;0.0;0.0;0.33;0.0;0.0;0.0;13.018518518518519;-0.3988333333333334;0.0;0.0;0;433;5.449307918548584;4.837460994720459;25.0;4.459500312805176;4.137401103973389;POINT (319399.3619693583 8062496.828909644)
1158;515;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;122.0;0.3726582312391983;1.0726882039881558;186.41432216068574;321.21044921875;861.9437927095578;327.3777144122487;0.0;0;0;8.08260708566802;49.15958085938848;0;0;0;0.0;POINT (343074.0409718322 8062678.855553753);"0    POLYGON ((342609.940 8062801.386, 342609.463 8...
Name: geometry, dtype: geometry";;;;;;191;0.418559250822609;31.69;0.21;64.72;3.38;0.0;0.0;0.0;0.0;0.0;0.0;6.427128427128428;-0.51525;0.0;0.0;0;2201;5.532307624816895;4.981461524963379;25.10000038146973;4.542500019073486;4.215884208679198;POINT (343074.0409718322 8062678.855553753)
1159;517;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;114.0;0.34271613531692496;1.0911637472970015;133.99661433457777;245.81735229492188;717.2622674085758;332.6368042011768;0.0;0;0;6.86168615541377;15.379620221479282;0;0;0;0.0;POINT (111913.2869463801 8058981.033556296);"0    POLYGON ((111719.965 8059309.341, 111719.150 8...
Name: geometry, dtype: geometry";;;;;;278;0.418559250822609;0.33;1.52;14.12;84.04;0.0;0.0;0.0;0.0;0.0;0.0;27.84704184704185;-0.6395;0.9937770659872496;0.0;0;996;5.385615348815918;4.600230693817139;25.899999618530273;4.380499839782715;3.7710251808166495;POINT (111913.2869463801 8058981.033556296)
1160;518;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;113.0;0.3588629404854391;1.1227513551058497;250.12701342454517;194.82118225097656;542.8846511357209;314.8834478342714;0.0;0;0;0.019542840297070915;9.365172283643137;0;0;0;0.0;POINT (132073.5765742361 8059047.03223789);"0    POLYGON ((131751.047 8059223.113, 131750.323 8...
Name: geometry, dtype: geometry";;;;;;373;0.418559250822609;0.82;0.92;10.75;87.51;0.0;0.0;0.0;0.0;0.0;0.0;168.9358024691358;-0.3918;0.9691727606239524;0.0;0;20437;5.255461692810059;4.393769264221191;23.899999618530273;4.323999881744385;4.3379435539245605;POINT (132073.5765742361 8059047.03223789)
1161;519;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;197.0;0.5714016151272145;1.311329247944072;554.1982767696713;515.9889526367189;903.023265907012;344.76626384078514;0.0;1;0;0.12395404009881032;0.7182003235296819;0;0;0;0.0;POINT (225295.1655376611 8059058.888619513);"0    POLYGON ((224846.759 8058954.441, 224846.462 8...
Name: geometry, dtype: geometry";;;;;;138;0.418559250822609;2.62;2.62;11.61;83.14;0.0;0.0;0.0;0.0;0.0;0.0;48.111111111111114;-0.121;3.242464201703568;0.0;0;4848;5.295882225036621;4.444882392883301;24.625;4.332750320434569;3.265911102294922;POINT (225295.1655376611 8059058.888619513)
1162;521;100.00000517869307;1;['Mozambique'];0;0;0;No OSM location found;0.0;190.0;0.4881030739908665;1.3679059793241195;335.1209821621864;526.3585205078125;1078.3757541294688;389.26204345837687;0.0;1;0;7.926619525613353;23.044521181088285;0;0;0;0.0;POINT (314507.9957707023 8059281.277887004);"0    POLYGON ((313944.746 8059081.037, 313982.741 8...
Name: geometry, dtype: geometry";;;;;;143;0.418559250822609;65.24;0.3;24.04;10.41;0.0;0.0;0.0;0.0;0.0;0.0;7.624242424242424;-0.4706;0.7033177347403327;0.0;0;576;5.41768741607666;4.776249885559082;25.0;4.434333324432373;4.1570096015930185;POINT (314507.9957707023 8059281.277887004)
1163;522;100.00000047147336;1;['Mozambique'];0;0;0;No OSM location found;0.0;432.0;1.2151465772126997;2.1148455738158294;1125.049011544483;1549.26904296875;1274.9647425436196;355.5126666207797;0.0;2;0;7.107458400638268;21.525659237666783;0;0;0;0.0;POINT (312893.0427087453 8059543.512732311);"0    POLYGON ((312151.993 8059279.089, 312319.643 8...
Name: geometry, dtype: geometry";;;;;;174;0.418559250822609;64.54;0.0;15.05;20.41;0.0;0.0;0.0;0.0;0.0;0.0;8.125193798449613;-0.4091428571428571;1.6893795565397924;0.0;0;850;5.409451961517334;4.7585482597351065;25.0;4.427000045776367;4.1323509216308585;POINT (312893.0427087453 8059543.512732311)
1164;523;99.99999720566805;1;['Mozambique'];0;0;0;No OSM location found;0.0;931.0;2.1924290125550017;4.7431492104536535;2393.7213011584736;2143.73974609375;977.7920898772862;424.6431673128773;0.0;3;0;4.974575552599465;20.19141464856017;0;0;0;0.0;POINT (310276.6022891209 8058166.027801669);"0    POLYGON ((307891.294 8057320.511, 307941.421 8...
Name: geometry, dtype: geometry";;;;;;282;0.418559250822609;20.15;8.37;39.97;31.51;0.0;0.0;0.0;0.0;0.0;0.0;2.1789198606271776;-0.461375;4.190491708435839;0.0;0;3455;5.4015536308288565;4.7421603202819815;24.990907669067386;4.422727584838867;4.1303982734680185;POINT (310276.6022891209 8058166.027801669)
1165;524;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;564.0;1.4860162258572736;2.3930306758125686;1115.5955963644321;1609.131591796875;1082.849274319718;379.5382514579421;0.0;1;0;13.931160690084061;32.48584947248348;0;0;0;0.0;POINT (324749.0778155235 8058784.948446595);"0    POLYGON ((323790.229 8059509.666, 323789.665 8...
Name: geometry, dtype: geometry";;;;;;196;0.418559250822609;54.73;0.66;28.2;16.1;0.0;0.0;0.0;0.32;0.0;0.0;5.187134502923977;-0.43457142857142855;0.0;0.0;0;1362;5.497838020324707;4.926702499389648;25.10000038146973;4.503999710083008;4.201328754425049;POINT (324749.0778155235 8058784.948446595)
1166;525;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;185.0;0.5355872505463357;1.2555280677110616;344.91144254833944;527.4112548828125;984.7345214898543;345.4152424488957;0.0;2;0;3.174893212743665;14.118813794190855;0;0;0;0.0;POINT (304232.5721045834 8059911.887631401);"0    POLYGON ((303962.456 8060248.593, 303961.801 8...
Name: geometry, dtype: geometry";;;;;;217;0.418559250822609;30.9;0.92;58.68;9.5;0.0;0.0;0.0;0.0;0.0;0.0;8.766788766788768;-0.44075;0.0;0.0;0;9290;5.374356746673584;4.6842145919799805;24.899999618530273;4.39639949798584;4.090620994567871;POINT (304232.5721045834 8059911.887631401)
1167;526;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;336.0;0.8803905893172701;1.9475425056026423;874.289835760492;1106.4595947265623;1256.7826237041056;381.6487864330343;0.0;1;0;0.5106083129182083;0.5511018356717873;0;0;0;0.0;POINT (211195.9525780297 8059724.352488949);"0    POLYGON ((210574.607 8060138.977, 210574.245 8...
Name: geometry, dtype: geometry";0.3804639665879732;;;;;138;0.418559250822609;4.28;3.43;88.13;4.16;0.0;0.0;0.0;0.0;0.0;0.0;26.895860566448803;0.07233333333333332;5.740852804762992;0.0;0;1907;5.320680618286133;4.479600429534912;24.80000114440918;4.347142696380615;3.583875894546509;POINT (211195.9525780297 8059724.352488949)
1168;530;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;1279.0;1.9603143120998323;2.4920486869187;5136.45278509289;3624.53369140625;1848.9553787544169;652.4463919410822;0.0;0;0;0.2957505637010418;0.2637353425684072;0;0;0;0.0;POINT (209645.6417925889 8060228.511282813);"0    POLYGON ((208975.673 8060485.161, 208975.304 8...
Name: geometry, dtype: geometry";1.276957094023402;;;;;149;0.418559250822609;1.18;0.73;25.35;72.73;0.0;0.0;0.0;0.0;0.0;0.0;39.43024691358025;0.05757142857142857;16.286366346727732;0.0;0;2540;5.318455219268799;4.473999977111816;24.79999923706055;4.34612512588501;3.5900795459747314;POINT (209645.6417925889 8060228.511282813)
1169;531;0.0;0;['Mozambique'];0;0;0;No OSM location found;100.0;454.0;1.2801484146965767;2.3692141147462262;826.1832228483478;1465.9365234375;1145.1301322627965;354.646379113478;0.0;1;0;3.1381712265005883;7.666420819749305;0;0;0;0.0;POINT (296324.2047097323 8060023.391495155);"0    POLYGON ((295463.102 8060625.239, 295462.409 8...
Name: geometry, dtype: geometry";;;;;;217;0.418559250822609;45.88;0.42;15.84;36.13;0.0;0.12;0.0;1.61;0.0;0.0;5.891143317230274;-0.40116666666666667;0.0;0.10421096190552973;0;2476;5.356156349182129;4.6499061584472665;24.899999618530273;4.3762497901916495;4.264594078063965;POINT (296324.2047097323 8060023.391495155)
1170;532;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;420.0;1.0399057011797517;1.8193139323792051;1732.96735302526;1274.5107421875;1225.6022259918316;403.8827746818953;0.0;2;1;0.11404610883486505;0.12198752878481373;0;0;0;0.0;POINT (213197.2954695943 8060127.484107422);"0    POLYGON ((212609.556 8060260.375, 212609.204 8...
Name: geometry, dtype: geometry";1.3019647018936815;;;;;133;0.418559250822609;4.12;4.71;36.56;50.22;0.0;0.0;0.0;4.38;0.0;0.0;47.20585317460318;-0.06520000000000001;9.426915972257689;0.0;0;2898;5.317922592163086;4.477692127227783;24.625;4.3470001220703125;3.560938596725464;POINT (213197.2954695943 8060127.484107422)
1171;533;100.00000064223494;1;['Mozambique'];0;0;0;No OSM location found;0.0;438.0;1.0178420639306496;2.312926263621001;786.0772411566808;1341.0198974609375;1317.5127507329148;430.3221644314388;0.0;1;0;0.1005726043007367;10.368999310721824;0;0;0;0.0;POINT (300159.9136749489 8060296.188844152);"0    POLYGON ((299721.960 8060929.068, 299777.746 8...
Name: geometry, dtype: geometry";;;;;;151;0.418559250822609;9.92;2.43;39.08;48.57;0.0;0.0;0.0;0.0;0.0;0.0;6.390731485688323;-0.5673333333333334;1.6020244412695506;0.0;0;6261;5.364379405975342;4.66193151473999;24.899999618530273;4.385833740234375;4.152550220489502;POINT (300159.9136749489 8060296.188844152)
1172;534;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;270.0;0.7433029925140386;1.701802949995204;673.7804924200118;875.7583618164062;1178.1983533449395;363.24352615182096;0.0;0;0;1.8591762690192903;11.95761219349891;0;0;0;0.0;POINT (302124.4825671584 8060522.457523021);"0    POLYGON ((301569.733 8060594.112, 301569.068 8...
Name: geometry, dtype: geometry";;;;;;129;0.418559250822609;27.47;2.19;45.83;24.52;0.0;0.0;0.0;0.0;0.0;0.0;6.613675213675213;-0.4705000000000001;0.0;0.0;0;8233;5.367810249328613;4.668428421020508;24.899999618530273;4.388000011444092;4.1377153396606445;POINT (302124.4825671584 8060522.457523021)
1173;537;100.00001663789831;1;['Mozambique'];0;0;0;No OSM location found;0.0;175.0;1.141627237352231;2.642997197641096;523.4094836158006;471.1167297363281;412.67124182231873;153.28996565102668;0.0;1;0;8.373808968690838;8.094559658008906;0;0;0;0.0;POINT (236731.2939659082 8048583.421462056);"0    POLYGON ((235719.763 8048949.492, 235731.613 8...
Name: geometry, dtype: geometry";;;;;;560;0.418559250822609;22.47;0.62;43.15;33.63;0.0;0.13;0.0;0.0;0.0;0.0;17.06539235412475;-0.17600000000000002;14.824457965280885;0.0;0;3657;5.2797722816467285;4.450599670410156;24.779998779296875;4.320599555969238;3.298306941986084;POINT (236731.2939659082 8048583.421462056)
1174;538;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;407.0;1.2390945703438665;2.590074386607224;957.4885204633895;1303.1558837890625;1051.700100200922;328.4656472080672;0.0;0;0;4.342620933656112;19.323660364589568;0;0;0;0.0;POINT (299388.8077118416 8048332.762771986);"0    POLYGON ((298422.306 8047925.396, 298421.620 8...
Name: geometry, dtype: geometry";;;;;;404;0.418559250822609;63.16;0.71;34.04;2.09;0.0;0.0;0.0;0.0;0.0;0.0;3.0503432494279177;-0.3724;0.0;0.0;0;3134;5.43516731262207;4.815194606781006;25.0;4.458142757415772;4.276951789855957;POINT (299388.8077118416 8048332.762771986)
1175;546;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;341.0;0.7254854996438453;1.5857978411705849;830.7790088743823;579.65234375;798.9854298046788;470.03006974971015;0.0;1;1;0.0025659945736775896;3.1222394635830737;0;0;0;0.0;POINT (131054.235706282 8049148.580046161);"0    POLYGON ((130685.298 8049690.131, 130684.561 8...
Name: geometry, dtype: geometry";;;;;;441;0.418559250822609;0.57;3.82;9.2;86.41;0.0;0.0;0.0;0.0;0.0;0.0;158.67361111111111;-0.5103333333333334;1.606747062531345;0.0;0;20418;5.278904438018799;4.445570945739746;24.5;4.3313331604003915;3.967093944549561;POINT (131054.235706282 8049148.580046161)
1176;548;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;123.0;0.3322842689027229;0.9677671026403027;328.41379364128665;270.4393920898437;813.879612727064;370.16498074426926;0.0;0;0;5.746387754548642;6.116402256922116;0;0;0;0.0;POINT (257354.7006942737 8049231.424137171);"0    POLYGON ((257101.120 8049035.132, 257100.964 8...
Name: geometry, dtype: geometry";;;;;;323;0.418559250822609;2.82;6.87;33.56;56.76;0.0;0.0;0.0;0.0;0.0;0.0;10.031481481481483;-0.5852;0.0;0.2305224682054204;0;6409;5.323666572570801;4.559000015258789;24.899999618530273;4.349999904632568;4.149372577667236;POINT (257354.7006942737 8049231.424137171)
