ID,residential_area,n_residential_area,admin_0,admin_1,admin_2,admin_3,OSM,urban_percentage,n_buildings,area,extension,population_facebook,population_worldpop,population_density,building_density,night_lights,schools,hospitals,distance_road,distance_grid,distance_official_substations,distance_substations,grid_buildings,lights_build,centroid,Existing_220.0:,Planned_220.0:,Existing_110.0:,Planned_400.0:,Planned_110.0:
4767,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,122.0,0.34211011608102593,0.9909996880252603,155.35008018422388,166.97314453125,488.06842207408977,356.6103259311552,100.0,0,0,3.2715887844728933,1.7097528210211084,0,0,0,100.0,POINT (308904.5582096786 8332125.611793057),,,,,
4772,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,145.0,0.32592733442470323,0.9929871978663638,228.45600027091749,210.02330017089844,644.3868862414137,444.88444105475406,0.0,0,0,0.02084948537139168,1.2177338968324731,0,0,0,0.0,POINT (301709.3078923139 8332671.78825238),,,,,
4774,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,106.0,0.3534225225301156,1.0660542333627876,100.52064011920368,160.59193420410156,454.3907758182483,299.92429243376137,0.0,0,0,0.05556119967275784,20.285708586003942,0,0,0,0.0,POINT (278630.7555866682 8332778.180235699),,,,,
4777,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,267.0,0.6961520834102117,1.4822570220419302,520.8796806176917,407.9535827636719,586.0121552251145,383.5368827628268,25.0,1,0,0.03770580520591384,2.297394054596606,0,0,0,61.13919957843922,POINT (305243.6073080758 8335075.895243772),,,,,
478,60.26686703905582,1,['Mozambique'],0,0,0,No OSM location found,0.0,373.0,0.5306707281908118,1.5508415675213139,769.7198288467657,749.8704833984375,1413.061703921247,702.884067624475,50.0,1,0,0.4242852336082003,0.13788365722980062,0,0,0,90.08397794504741,POINT (266212.4397984776 8058233.941185622),0.282637377027279,,,,
4789,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,154.0,0.4186319466419178,1.4243425085591173,155.35008018422388,236.415283203125,564.7330193014292,367.86490193909134,0.0,0,0,0.028039018269155103,21.625652550871855,0,0,0,0.0,POINT (278746.2852690388 8336032.861831106),,,,,
4791,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,107.0,0.3082666479139889,1.0056415838315915,54.82944006502019,165.6322021484375,537.3017265061104,347.10209723970735,0.0,0,0,0.50606675270464,2.3016862799696023,0,0,0,0.0,POINT (301466.4083297146 8333735.903534911),,,,,
4797,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,372.0,0.8151875416527005,1.7999866615150453,539.1561606393652,524.3467407226562,643.2222205697631,456.3367090299394,0.0,1,1,0.11970617376827612,1.9556196304433897,0,0,0,0.0,POINT (297952.8148289988 8330495.636627671),,,,,
4798,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,210.0,0.6438588812001491,1.58255013114349,292.42368034677435,280.3769226074219,435.46331470150875,326.15842715186477,100.0,1,0,4.9982378031119445,3.2513865955420265,0,0,0,100.0,POINT (308360.4921063929 8330295.551538669),,,,,
48,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,394.0,1.0035826967067705,1.8803841970073987,2379.7433771423657,1477.7412109375,1472.465812520152,392.59345671552563,0.0,2,1,0.11884859239278543,43.16238435222715,0,0,0,0.0,POINT (262959.3932902725 7996140.302483803),,,,,
4801,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,206.0,0.6157057366203549,1.9343329078348048,603.1238407152222,312.9697265625,508.3105580279458,334.5754111870813,0.0,0,0,0.016079941467305084,1.4659885987753871,0,0,0,0.0,POINT (299008.9807098303 8331525.997632883),,,,,
4806,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,145.0,0.4571453784772842,1.443906361664897,63.96768007585688,252.49925231933594,552.3390680671242,317.1857505876659,50.0,1,0,0.0012580434555958058,14.465362202186277,0,0,0,28.19214831505753,POINT (270517.8628975822 8322781.977750877),,,,,
4808,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,550.0,1.1470171623667997,2.092105137912322,402.08256047681465,1066.24951171875,929.5846188723186,479.5045950882798,100.0,1,0,2.5399333924307084,6.90351675638529,0,0,0,100.0,POINT (262749.9349157814 8323586.792118532),,,,,
4809,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,100.0,0.29843393445810246,0.8647053048566948,164.4883201950606,155.4878387451172,521.012595392185,335.0825373849673,0.0,0,0,0.06289036909794588,15.942692753309677,0,0,0,0.0,POINT (271902.9357092052 8323505.882127044),,,,,
4812,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,270.0,0.7143660432500232,1.787763628482778,383.8060804551413,603.7536010742188,845.1599943460767,377.957494692258,100.0,0,0,2.278615856956094,9.112037734208098,0,0,0,100.0,POINT (264917.5364069004 8324024.018368719),,,,,
482,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,161.0,0.4699833483072013,1.2540243299859215,617.237572972301,516.4689331054688,1098.9090038310942,342.56532828214904,0.0,0,1,0.04954661986474547,2.136615732681938,0,0,0,0.0,POINT (141575.3096639826 8058366.476489883),,,,,
4821,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,170.0,0.46217809248540204,1.1223622040417802,349.5672239214076,380.1703796386719,822.5625269131068,367.8235787546972,0.0,1,0,22.946084124743443,13.11818247161693,0,0,0,0.0,POINT (308129.804386839 8307051.172530728),,,,,
4822,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,143.0,0.4254755162332355,1.1874258021073687,105.92946179436595,289.1641845703125,679.6259092187096,336.0945449129224,0.0,0,0,19.320570970843058,16.870848563409773,0,0,0,0.0,POINT (311890.1180223336 8307216.86993027),,,,,
4825,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,141.0,0.394141242454348,1.1873289908591378,136.28796281960715,290.80072021484375,737.8084018916802,357.7397765379286,0.0,0,0,11.334875113488241,25.47918770021294,0,0,0,0.0,POINT (320501.7435473166 8307333.329866225),,,,,
4836,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,121.0,0.3498653662595531,0.9959857654867833,338.11488040095776,160.12876892089844,457.68682574343296,345.8473220531187,0.0,2,0,4.6614220094394305,5.74707595459805,0,0,0,0.0,POINT (264507.2111474976 8307753.190336435),,,,,
4837,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,1276.0,2.029272145264079,3.7176788055596486,1041.7593612353835,1554.46435546875,766.0206439518539,628.7968831474537,88.88888888888889,1,0,0.09421079400319078,1.761779124217427,0,0,0,99.59629372823441,POINT (259801.5264764049 8308618.580249229),,,,,
4838,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,764.0,1.7635967422575558,2.6578401766352537,1230.928818218782,758.8662109375,430.29463184768974,433.2056085690055,0.0,0,0,0.18779899197221792,0.43249766526003774,0,0,0,0.0,POINT (433755.0533420704 8281241.54325137),1.2106262416047424,,,,
484,20.320781141888972,1,['Mozambique'],0,0,0,No OSM location found,0.0,282.0,0.44222093924566636,1.519160942073632,839.7121164966876,589.58056640625,1333.226254306156,637.6902922802146,0.0,2,1,3.5078331258372963,18.888278203650103,0,0,0,0.0,POINT (112065.5754538825 8062554.072730002),,,,,
4842,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,116.0,0.20342906157260812,0.7352239914461739,55.9637388579393,37.42623519897461,183.9768364935233,570.223345195923,0.0,1,0,3.641215263028674,33.778172090529885,0,0,0,0.0,POINT (234613.7672059233 8281832.279234532),,,,,
4849,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,132.0,0.32685072323946635,1.0529124461201107,61.29361874917161,59.53432846069336,182.1453165856258,403.85408571756636,0.0,1,0,3.3559829379827053,62.58583443588688,0,0,0,0.0,POINT (200538.5744189882 8282044.76121468),,,,,
4857,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,235.0,0.5237532959359832,1.4838966251138248,106.59759782464631,114.20523834228516,218.05158884621918,448.6845272830958,0.0,1,0,0.010575367776078861,48.64334393701495,0,0,0,0.0,POINT (215838.4135685152 8282319.300060905),,,,,
4858,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,124.0,0.30050725490038915,1.0343328677112371,105.88990530302686,166.75245666503906,554.903264216744,412.63562851786384,0.0,0,0,0.04069911702040703,1.3229790513282274,0,0,0,0.0,POINT (308089.9543251315 8282411.485090991),,,,,
4860,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,269.0,0.7204617504070665,1.7270794623509627,261.6103542780664,357.9726257324219,496.8655525850811,373.3716603942026,0.0,0,0,0.45701450752634754,0.8624031395964965,0,0,0,0.0,POINT (310998.9295136933 8281363.922011432),,,,,
4861,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,634.0,1.3885495482787868,2.876333083382154,1069.8875641230966,1290.9154052734375,929.6862376093281,456.5915568413755,0.0,1,1,0.07455266921336143,8.67185769067426,0,0,0,0.0,POINT (272461.6233776193 8281303.357637057),,,,,
4862,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,285.0,0.5264187056279758,1.5571442159787352,342.7903038077621,269.7525329589844,512.4296117805901,541.3941354154914,0.0,1,0,0.02579534545690855,0.8339606269362206,0,0,0,0.0,POINT (406799.7269783625 8281430.608839962),,,,,
4863,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,358.0,0.4396872324517153,1.2503635653042486,119.92229755272709,118.3232421875,269.1077508157888,814.2151365273362,0.0,0,0,0.9079599493423787,38.34274256185535,0,0,0,0.0,POINT (228745.0757975351 8281538.874878332),,,,,
4864,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,181.0,0.5141727847452129,1.5848666419361703,381.34606245971736,410.2359924316406,797.856293842787,352.021743215543,0.0,1,0,1.9920620156487212,2.58335022269161,0,0,0,0.0,POINT (291721.2829080326 8281681.085134355),,,,,
4865,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,263.0,0.7492751175107004,1.8925447234018902,635.5767707661956,583.2423095703125,778.4087525927794,351.0059173908762,0.0,0,0,0.03097379845408688,2.0114870918153116,0,0,0,0.0,POINT (294293.399517664 8281753.073375919),,,,,
4866,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,889.0,2.094357705123772,3.5942352353350775,1264.4500456773208,1282.241455078125,612.2361294544703,424.47381257991077,0.0,0,1,0.4846057738414558,0.584494144936197,0,0,0,0.0,POINT (305490.4516485581 8282175.059323048),,,0.9960084894385316,,
4867,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,898.0,1.4578318362667406,2.866565815595249,799.8440422181114,886.5361938476562,608.1196553629427,615.9832551740845,0.0,0,0,0.5551916268864097,0.7467477919799415,0,0,0,0.0,POINT (431872.6278381326 8282714.381304445),0.33484952126540574,,,,
4868,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,777.0,1.6084510431495163,3.5668628316219078,467.441323374221,804.72900390625,500.3130230998551,483.07345337571,0.0,1,0,0.18653572241508087,0.15539527563403382,0,0,0,0.0,POINT (428753.0339084046 8283504.014890372),0.5565690863471561,,,,
4872,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,260.0,0.5155360140944046,1.199549503510188,181.21591630189877,146.5139617919922,284.1973359501566,504.3294607782512,100.0,1,0,0.003355380978094385,57.631746086315985,0,0,0,100.0,POINT (205714.4656680133 8282532.375857665),,,,,
4883,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,202.0,0.5814350804600659,1.3953949219544413,374.7918977539195,524.01611328125,901.246125133381,347.4162581318032,0.0,0,0,0.010004870494896644,8.027436789967435,0,0,0,0.0,POINT (340634.8552284311 8282780.65759735),,,,,
4886,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,122.0,0.35016277977746074,1.058340337949504,202.55790679549577,127.40910339355469,363.8567853343154,348.40938856361254,0.0,0,0,1.1992693194710988,2.3396950151896707,0,0,0,0.0,POINT (420226.6507969557 8283434.384028379),,,,,
4899,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,191.0,0.5133080306444766,1.3103900203266872,353.1778887716337,199.4167022705078,388.4932445341504,372.09626305708224,0.0,0,0,0.053590960085143934,1.2423002054861285,0,0,0,0.0,POINT (425738.234994931 8284017.55552284),,,,,
4901,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,174.0,0.4533513082744284,1.2344108299152863,342.7903038077621,176.71142578125,389.7891603177657,383.8083111798855,0.0,0,0,0.06742440419248465,1.8707315705332708,0,0,0,0.0,POINT (417273.1068578463 8283591.458198043),,,,,
4903,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,212.0,0.5396954139080513,1.2577131484969963,603.7979322278859,467.0846862792969,865.4598024041663,392.81415875829316,0.0,0,0,2.2856353299656273,0.41834778570261616,0,0,0,0.0,POINT (292902.1755932865 8283653.777128577),,,,,
4910,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,198.0,0.5139555986357851,1.2449382634972965,624.983824586759,435.77825927734375,847.8908692386057,385.24728697490616,0.0,0,0,3.206120549692415,0.3574754712631727,0,0,0,0.0,POINT (291817.750660417 8283931.303621827),,,0.21358241740376005,,
4912,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,3340.0,4.500889580662514,5.243537720081119,3526.5850952344003,3260.923828125,724.5065158085936,742.0755253250102,0.0,1,2,0.18443494639779587,1.3135408482705964,0,0,0,0.0,POINT (419923.4928117656 8284434.055653572),,,,,
4913,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,192.0,0.582849732854113,1.4390964238070652,327.20892636195487,182.96788024902344,313.9194717531426,329.4159526501104,0.0,0,0,0.09237475997243064,1.2061281748681367,0,0,0,0.0,POINT (415756.2846497189 8284098.283980788),,,,,
4915,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,329.0,0.45499134141170355,1.2696699505246456,26.64939945616158,103.30699157714844,227.05265391780293,723.0906833945681,0.0,2,0,4.243179976224021,42.62545299828905,0,0,0,0.0,POINT (221772.170599157 8284063.185440675),,,,,
4916,17.9975601040672,1,['Mozambique'],0,0,0,No OSM location found,0.0,1866.0,2.5033566375382716,3.7698736230834093,5222.32246646224,5143.34375,2054.57890932305,745.3991860444504,90.9090909090909,1,0,0.3548641224849939,0.06456325378833601,0,0,0,95.0089153718164,POINT (287224.7633244366 8285142.521727166),,,1.0749668082953983,,
4917,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,1059.0,2.607198002216582,4.558052515583092,2588.9243265289465,2171.08740234375,832.7282394731584,406.1831894239186,0.0,2,0,3.920327984136997,2.0397297380327677,0,0,0,0.0,POINT (299233.2307921533 8284901.988001052),,,,,
492,0.0,0,['Mozambique'],0,0,0,No OSM location found,100.0,133.0,0.3470995856899919,0.9248422218915363,454.80704722011,355.37030029296875,1023.8280739705745,383.17533492761777,0.0,1,0,4.496193154562621,18.847426796774823,0,0,0,0.0,POINT (311170.1885745604 8061906.597654514),,,,,
4924,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,113.0,0.3571435025429469,1.0019095350536398,229.50317542728092,276.951416015625,775.4625634896473,316.39942822818574,0.0,0,0,0.0472091408536361,13.6088106304515,0,0,0,0.0,POINT (450283.1867741806 8234486.488301799),,,,,
4931,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,485.0,1.351889699129513,2.580680835838516,1345.1436115321185,1046.661376953125,774.2209868357413,358.75707930335835,0.0,1,0,0.10067490044168222,21.637291858301012,0,0,0,0.0,POINT (428663.1707379483 8231534.318643914),,,,,
4933,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,772.0,1.8546246506925455,3.814201977692017,846.8904676201278,835.74169921875,450.62579045666797,416.25673405760205,0.0,0,0,0.04312787631196512,0.6821005141281848,0,0,0,0.0,POINT (387118.5115949891 8231800.828516753),,,0.4172199239437737,,
4934,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,296.0,0.75794029724456,1.9660359903685223,474.33823547233885,818.8278198242188,1080.3328742395822,390.5320789461752,0.0,1,0,1.2839011128093893,87.20402786761449,0,0,0,0.0,POINT (163276.2014974635 8233777.073292272),,,,,
494,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,109.0,0.33162303676053334,0.989348097719478,446.65538111525916,209.06089782714844,630.4172950991712,328.6864539471347,0.0,0,0,0.020489029520082778,10.731265653904407,0,0,0,0.0,POINT (131979.4628858067 8060892.937903203),,,,,
4940,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,207.0,0.5689706520869923,1.249363195737096,369.7551159661748,416.5957946777344,732.1920614879787,363.81489843232004,0.0,0,0,1.5241129859419928,20.55019853424625,0,0,0,0.0,POINT (431017.9086590879 8232074.86013234),,,,,
4946,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,104.0,0.2907933596482396,0.9266666390943827,171.45544236926688,242.10406494140625,832.56393899183,357.64227947228363,0.0,0,0,2.2391254163412087,7.8438726561264085,0,0,0,0.0,POINT (298656.4786534383 8232444.875272848),,,,,
4948,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,109.0,0.31446709845304893,0.9257689673754805,203.28781520243092,224.551513671875,714.0699767209553,346.6181375927762,0.0,0,0,14.07943357801541,99.23836168801684,0,0,0,0.0,POINT (179061.8463963363 8232932.862131812),,,,,
4957,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,111.0,0.32421143123572227,0.9308419437954344,101.25864286762398,98.72493743896484,304.5078856802725,342.3691742667024,0.0,0,0,2.7088980309346984,5.591126945923099,0,0,0,0.0,POINT (378799.3242300045 8233041.489673398),,,,,
4958,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,148.0,0.2756727228716151,0.9955129191636294,429.93142862999184,537.2117309570312,1948.7300932824564,536.868495578091,0.0,0,0,38.29272004007568,64.49245479294929,0,0,0,0.0,POINT (224805.4825146323 8233073.768616352),,,,,
496,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,157.0,0.278739539292588,0.861814132072272,437.1449178802459,364.5046081542969,1307.6889237865992,563.2498367416754,0.0,0,0,0.7490951056745323,0.7016386149230537,0,0,0,0.0,POINT (211232.365478817 8060983.950989429),,,,,
4961,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,132.0,0.3759292905156775,1.0923137889539796,143.46999789527385,195.8316650390625,520.9268603955607,351.1298622646036,100.0,1,0,0.650284984462514,28.33068014841922,0,0,0,100.0,POINT (272349.8624859771 8233143.966582721),,,,,
4962,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,111.0,0.2928774052185685,1.1508502162101064,88.61382222943386,163.72215270996094,559.0125758857308,378.99816790975376,0.0,0,0,2.3604735463790667,25.972003589043968,0,0,0,0.0,POINT (275484.7286761935 8233188.204095225),,,,,
4966,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,422.0,0.9406623174521008,1.8506865542094992,847.8867314396766,832.6146850585938,885.1366421414995,448.6200756324955,0.0,0,0,0.12645277007798092,19.92980603072665,0,0,0,0.0,POINT (428792.4911344266 8233260.857568264),,,,,
4970,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,365.0,0.9950942917174862,2.2071959856081396,745.8853201386628,738.428466796875,742.0688400517121,366.7994109081131,0.0,0,0,0.0382337443941085,19.13821050323844,0,0,0,0.0,POINT (430646.1234432295 8233620.301016188),,,,,
4974,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,200.0,0.5427791879719078,1.4524857167440814,383.99322966087993,318.42510986328125,586.6568153673602,368.47396590001756,0.0,0,0,6.333144195119491,11.813597609115552,0,0,0,0.0,POINT (294460.8562014905 8233639.984406738),,,,,
4977,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,484.0,1.0005994013614357,1.8780950644326448,1000.888848391197,1077.200927734375,1076.5556388188058,483.71006352938036,0.0,0,0,0.0311034345099871,13.862346956454175,0,0,0,0.0,POINT (451723.9253678335 8233924.12167867),,,,,
4978,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,4026.0,5.189209731515469,5.7892486106059815,3270.272010848153,5131.275390625,988.8356139204361,775.8406786969927,83.33333333333333,3,1,0.18181144568555474,29.78396043948572,0,0,0,98.66839535927299,POINT (271567.0145985166 8234466.4351355),,,,,
